Timestamp,tempLow,tempHigh,WindspeedHigh,WindspeedLow,WindspeedAvg,WindgustHigh,WindgustLow,WindgustAvg,PrecipRate,PrecipTotal
2022-10-08T22:59:46Z,9.50,10.60,6.40,0.00,1.00,7.20,0.00,1.70,0.00,0.20
2022-10-08T23:59:45Z,10.50,11.00,4.00,0.00,0.90,7.20,0.00,1.60,0.00,0.00
2022-10-09T00:59:45Z,10.60,11.10,5.50,0.00,1.30,7.20,0.00,2.00,0.00,0.00
2022-10-09T01:59:45Z,10.90,11.30,5.80,0.00,1.80,9.30,0.00,2.80,0.00,0.00
2022-10-09T02:59:45Z,11.00,11.20,5.50,0.00,2.00,9.30,0.00,2.90,0.00,0.00
2022-10-09T03:59:45Z,10.90,11.40,7.60,0.00,2.30,11.10,0.00,3.40,0.00,0.00
2022-10-09T04:59:45Z,10.90,11.30,6.40,0.00,2.20,9.30,0.00,3.40,0.00,0.00
2022-10-09T05:59:45Z,11.00,11.30,8.20,0.00,3.20,13.00,0.00,4.60,0.00,0.00
2022-10-09T06:59:45Z,11.30,11.50,7.90,0.00,2.90,14.80,0.00,4.30,0.00,0.00
2022-10-09T07:59:45Z,11.40,11.70,8.70,1.40,4.00,13.00,1.80,5.70,0.00,0.00
2022-10-09T08:59:45Z,11.60,12.00,9.70,0.30,3.30,16.60,1.80,4.90,0.00,0.00
2022-10-09T09:59:45Z,12.10,13.60,13.70,1.80,5.40,18.30,1.80,7.90,0.00,0.00
2022-10-09T10:59:45Z,13.30,13.70,12.20,2.10,5.40,18.30,3.50,7.70,0.00,0.00
2022-10-09T11:59:35Z,13.60,14.10,14.80,1.80,6.20,21.90,1.80,9.10,0.00,0.00
2022-10-09T12:59:45Z,12.80,14.10,11.10,2.60,6.50,18.30,3.50,9.50,1.80,0.79
2022-10-09T13:59:45Z,12.60,12.80,11.90,1.40,4.70,16.60,1.80,6.80,3.00,2.11
2022-10-09T14:59:45Z,12.60,12.90,12.60,1.80,5.40,20.10,1.80,7.90,3.00,4.60
2022-10-09T15:59:45Z,12.90,13.10,16.30,1.40,7.60,23.80,1.80,10.70,4.80,7.59
2022-10-09T16:59:45Z,12.90,13.00,15.40,3.50,9.10,21.90,3.50,13.00,6.60,9.70
2022-10-09T17:59:45Z,13.00,13.40,13.70,2.10,6.70,18.30,3.50,9.60,3.00,11.20
2022-10-09T18:59:45Z,9.50,13.40,16.90,1.40,6.00,23.80,1.80,8.70,1.80,11.51
2022-10-09T19:59:45Z,7.60,9.50,11.90,0.00,2.40,21.90,0.00,3.70,0.00,11.51
2022-10-09T20:59:45Z,6.00,7.60,5.00,0.00,0.90,9.30,0.00,1.60,0.00,11.51
2022-10-09T21:59:45Z,6.00,8.40,9.30,0.00,3.70,13.00,0.00,5.10,0.00,11.51
2022-10-09T22:59:45Z,6.20,7.90,8.20,0.00,1.50,13.00,0.00,2.30,0.00,11.51
2022-10-09T23:59:46Z,6.40,7.70,5.50,0.00,1.60,7.20,0.00,2.20,0.00,0.00
2022-10-10T00:59:46Z,6.60,7.60,5.00,0.00,1.30,7.20,0.00,2.00,0.00,0.00
2022-10-10T01:59:36Z,7.60,8.50,8.70,0.30,3.00,13.00,1.80,4.20,0.00,0.00
2022-10-10T02:59:46Z,8.00,9.30,8.70,0.00,2.50,13.00,0.00,3.50,3.00,0.51
2022-10-10T03:59:46Z,7.60,8.20,8.70,0.30,3.70,11.10,1.80,5.00,0.00,0.51
2022-10-10T04:59:46Z,8.10,8.80,9.00,0.00,3.50,13.00,0.00,4.80,0.00,0.51
2022-10-10T05:59:46Z,7.00,8.60,9.70,0.00,3.10,14.80,0.00,4.30,1.19,0.71
2022-10-10T06:59:46Z,6.50,7.70,9.70,0.00,2.20,16.60,0.00,3.40,0.00,0.71
2022-10-10T07:59:36Z,6.90,8.70,7.90,0.00,1.80,11.10,0.00,2.80,0.00,0.71
2022-10-10T08:59:36Z,8.00,9.50,6.40,0.00,2.10,11.10,0.00,3.20,0.00,0.71
2022-10-10T09:59:46Z,8.90,11.20,10.10,0.00,4.20,14.80,0.00,5.80,0.00,0.71
2022-10-10T10:59:36Z,11.10,11.70,11.10,1.80,5.70,16.60,3.50,8.30,0.00,0.71
2022-10-10T11:59:36Z,11.00,12.60,6.40,1.40,4.80,14.80,1.80,9.00,0.00,0.71
2022-10-10T12:59:36Z,11.70,13.00,9.30,3.50,7.00,14.80,5.50,10.00,0.00,0.71
2022-10-10T13:59:46Z,10.90,12.50,12.20,1.40,5.70,16.60,1.80,8.10,0.00,0.71
2022-10-10T14:59:46Z,11.00,12.80,11.90,2.10,6.80,18.30,3.50,9.60,0.00,0.71
2022-10-10T15:59:46Z,10.70,11.30,8.70,0.30,4.70,14.80,1.80,6.30,0.00,0.71
2022-10-10T16:59:46Z,10.10,11.50,11.90,0.60,3.70,16.60,1.80,5.20,0.00,0.71
2022-10-10T17:59:46Z,9.50,10.10,10.80,0.00,4.40,16.60,0.00,6.10,0.00,0.71
2022-10-10T18:59:47Z,8.80,9.70,10.10,0.00,3.70,16.60,0.00,5.40,0.00,0.71
2022-10-10T19:59:47Z,8.10,8.80,4.70,0.00,1.10,7.20,0.00,1.70,0.00,0.71
2022-10-10T20:59:47Z,7.90,8.70,5.00,0.00,2.10,9.30,0.00,3.10,0.00,0.71
2022-10-10T21:59:47Z,7.80,8.60,6.10,0.00,1.70,9.30,0.00,2.50,0.00,0.71
2022-10-10T22:59:37Z,7.80,8.60,6.40,0.30,3.10,9.30,1.80,4.20,0.00,0.71
2022-10-10T23:59:46Z,8.40,9.30,6.40,0.30,2.20,9.30,1.80,3.10,0.00,0.00
2022-10-11T00:59:46Z,8.60,9.30,7.90,0.30,2.60,11.10,1.80,3.70,0.00,0.00
2022-10-11T01:59:46Z,8.20,8.70,3.50,0.00,1.30,3.50,0.00,1.90,0.00,0.00
2022-10-11T02:59:46Z,8.60,9.00,3.50,0.00,0.90,5.50,0.00,1.60,0.00,0.00
2022-10-11T03:59:46Z,8.90,9.20,4.70,0.00,1.10,9.30,0.00,1.90,0.00,0.00
2022-10-11T04:59:46Z,9.00,9.50,4.00,0.00,1.60,7.20,0.00,2.30,0.00,0.00
2022-10-11T05:59:46Z,9.40,9.90,4.70,0.00,1.60,7.20,0.00,2.40,0.00,0.00
2022-10-11T06:59:46Z,9.50,10.00,4.30,0.00,1.60,7.20,0.00,2.30,0.00,0.00
2022-10-11T07:59:36Z,9.70,10.10,3.20,0.00,1.00,3.50,0.00,1.70,0.00,0.00
2022-10-11T08:59:47Z,10.10,10.70,4.30,0.00,1.60,7.20,0.00,2.30,0.00,0.00
2022-10-11T09:59:47Z,10.70,10.90,2.90,0.00,0.60,3.50,0.00,1.30,0.00,0.00
2022-10-11T10:59:47Z,10.90,12.00,4.70,0.00,1.40,7.20,0.00,2.20,0.00,0.00
2022-10-11T11:59:47Z,11.70,12.60,6.40,0.00,2.30,11.10,0.00,3.20,0.00,0.00
2022-10-11T12:59:15Z,12.00,12.60,8.70,0.30,2.40,13.00,1.80,3.30,0.00,0.00
2022-10-11T13:59:47Z,12.00,12.80,5.50,0.00,1.50,7.20,0.00,2.20,0.00,0.00
2022-10-11T14:59:47Z,12.20,12.60,7.20,0.30,2.20,11.10,1.80,3.20,0.00,0.00
2022-10-11T15:59:47Z,11.90,12.40,6.40,0.30,2.00,11.10,1.80,3.00,0.00,0.00
2022-10-11T16:59:47Z,11.50,11.90,5.50,0.30,1.90,9.30,1.80,2.80,0.00,0.00
2022-10-11T17:59:47Z,11.10,11.50,2.90,0.00,1.30,3.50,0.00,1.90,0.00,0.00
2022-10-11T18:59:47Z,11.10,11.40,5.00,0.00,1.30,5.50,0.00,2.10,0.00,0.00
2022-10-11T19:59:47Z,11.00,11.40,4.30,0.00,1.20,7.20,0.00,1.90,0.00,0.00
2022-10-11T20:59:47Z,10.90,11.00,6.10,0.00,1.50,9.30,0.00,2.30,0.00,0.00
2022-10-11T21:59:47Z,10.40,11.00,5.80,0.00,1.80,9.30,0.00,2.50,0.00,0.00
2022-10-11T22:59:47Z,10.30,10.60,5.50,0.00,1.40,7.20,0.00,2.30,0.00,0.00
2022-10-11T23:59:48Z,10.30,10.60,5.00,0.00,1.50,7.20,0.00,2.30,0.00,0.00
2022-10-12T00:59:48Z,10.30,10.70,3.50,0.00,1.00,5.50,0.00,1.80,0.00,0.00
2022-10-12T01:59:48Z,10.40,11.20,6.10,0.00,1.90,11.10,0.00,2.80,0.00,0.00
2022-10-12T02:59:48Z,11.00,11.20,6.40,0.00,1.80,9.30,0.00,2.60,0.00,0.00
2022-10-12T03:59:38Z,11.00,11.30,9.00,0.00,2.40,11.10,0.00,3.40,0.00,0.00
2022-10-12T04:59:38Z,10.70,11.10,4.30,1.40,2.50,5.50,1.80,3.30,0.00,0.00
2022-10-12T05:59:38Z,10.70,11.60,5.50,0.30,3.00,7.20,1.80,3.90,0.00,0.00
2022-10-12T06:59:49Z,11.50,11.80,6.10,0.30,2.30,9.30,1.80,3.30,1.80,0.51
2022-10-12T07:59:38Z,11.80,12.00,5.50,0.30,2.00,7.20,1.80,2.90,6.60,2.79
2022-10-12T08:59:49Z,12.00,12.50,6.10,0.00,1.90,9.30,0.00,2.80,3.00,3.30
2022-10-12T09:59:49Z,12.50,13.40,8.20,0.30,2.30,11.10,1.80,3.50,0.00,3.30
2022-10-12T10:59:49Z,13.00,13.60,11.10,1.10,4.80,16.60,1.80,6.70,1.80,3.61
2022-10-12T11:59:49Z,12.90,13.40,14.00,1.10,5.20,21.90,1.80,7.30,0.00,3.61
2022-10-12T12:59:49Z,12.90,14.60,13.00,1.40,5.60,16.60,1.80,7.90,0.00,3.61
2022-10-12T13:59:38Z,12.90,13.60,11.10,1.80,6.00,18.30,1.80,8.60,0.00,3.61
2022-10-12T14:59:38Z,12.80,13.60,12.20,1.10,5.90,18.30,1.80,9.50,0.00,3.61
2022-10-12T15:59:49Z,12.20,13.60,9.30,0.00,3.40,13.00,0.00,4.60,0.00,3.61
2022-10-12T16:59:49Z,9.80,12.20,4.00,0.00,0.50,5.50,0.00,1.00,0.00,3.61
2022-10-12T17:59:49Z,10.00,10.70,6.10,0.00,1.60,7.20,0.00,2.40,0.00,3.61
2022-10-12T18:59:49Z,7.40,10.00,4.00,0.00,0.70,5.50,0.00,1.00,0.00,3.61
2022-10-12T19:59:49Z,5.60,7.40,2.90,0.00,0.60,5.50,0.00,1.00,0.00,3.61
2022-10-12T20:59:49Z,4.40,5.70,3.20,0.00,0.30,3.50,0.00,0.60,0.00,3.61
2022-10-12T21:59:49Z,3.00,4.40,1.80,0.00,0.20,1.80,0.00,0.40,0.00,3.61
2022-10-12T22:59:49Z,3.20,4.00,1.80,0.00,0.10,1.80,0.00,0.10,0.00,3.61
2022-10-12T23:59:49Z,2.90,3.70,1.80,0.00,0.10,1.80,0.00,0.20,0.00,0.00
2022-10-13T00:59:50Z,2.90,4.00,1.40,0.00,0.00,1.80,0.00,0.10,0.00,0.00
2022-10-13T01:59:50Z,1.70,2.90,0.30,0.00,0.00,1.80,0.00,0.00,0.00,0.00
2022-10-13T02:59:50Z,1.30,2.60,1.40,0.00,0.00,1.80,0.00,0.10,0.00,0.00
2022-10-13T03:59:50Z,2.50,3.90,0.60,0.00,0.00,1.80,0.00,0.00,0.00,0.00
2022-10-13T04:59:50Z,3.20,3.90,2.10,0.00,0.10,3.50,0.00,0.20,0.00,0.00
2022-10-13T05:59:50Z,3.20,4.10,0.30,0.00,0.00,1.80,0.00,0.00,0.00,0.00
2022-10-13T06:59:50Z,3.30,4.10,1.80,0.00,0.10,1.80,0.00,0.20,0.00,0.00
2022-10-13T07:59:50Z,2.90,4.10,1.40,0.00,0.10,1.80,0.00,0.10,0.00,0.00
2022-10-13T08:59:50Z,4.10,6.00,2.90,0.00,0.20,3.50,0.00,0.50,0.00,0.00
2022-10-13T09:59:34Z,5.80,6.40,2.90,0.00,0.40,3.50,0.00,0.60,0.00,0.00
2022-10-13T10:59:50Z,6.40,9.30,4.00,0.00,1.10,5.50,0.00,1.80,0.00,0.00
2022-10-13T11:59:31Z,9.50,12.80,4.70,0.00,1.30,5.50,0.00,2.00,0.00,0.00
2022-10-13T12:59:31Z,11.70,14.00,6.40,0.00,2.00,11.10,0.00,3.00,0.00,0.00
2022-10-13T13:59:50Z,12.80,13.60,9.00,0.00,2.60,14.80,0.00,3.90,0.00,0.00
2022-10-13T14:59:50Z,12.40,13.00,8.70,0.30,3.40,14.80,1.80,5.00,0.00,0.00
2022-10-13T15:59:50Z,10.90,12.40,5.50,0.00,2.20,9.30,0.00,3.20,3.00,0.71
2022-10-13T16:59:50Z,10.40,10.90,4.70,0.00,1.40,7.20,0.00,2.20,1.80,1.50
2022-10-13T17:59:50Z,10.40,10.50,6.90,0.00,2.20,11.10,0.00,3.30,3.00,2.31
2022-10-13T18:59:50Z,10.30,10.50,4.00,0.00,0.90,5.50,0.00,1.70,3.00,3.00
2022-10-13T19:59:50Z,10.40,10.80,5.50,0.00,1.20,5.50,0.00,1.90,0.00,3.00
2022-10-13T20:59:50Z,10.30,10.90,6.40,0.00,0.90,7.20,0.00,1.60,0.00,3.00
2022-10-13T21:59:50Z,9.60,10.70,4.00,0.00,0.50,5.50,0.00,1.00,0.00,3.00
2022-10-13T22:59:50Z,9.80,10.30,3.20,0.00,0.70,5.50,0.00,1.30,0.00,3.00
2022-10-13T23:59:49Z,9.90,10.80,4.70,0.00,0.90,5.50,0.00,1.50,0.00,0.00
2022-10-14T00:59:49Z,10.80,11.60,7.20,0.00,2.10,9.30,0.00,3.20,1.80,0.30
2022-10-14T01:59:49Z,10.60,11.60,6.40,0.00,2.20,11.10,0.00,3.20,5.99,3.30
2022-10-14T02:59:49Z,10.40,10.60,5.50,0.00,1.60,7.20,0.00,2.40,4.80,4.29
2022-10-14T03:59:49Z,9.40,10.40,6.10,0.00,2.50,9.30,0.00,3.60,1.80,4.80
2022-10-14T04:59:49Z,9.00,9.40,5.00,0.00,1.20,7.20,0.00,1.80,4.80,6.60
2022-10-14T05:59:49Z,8.60,9.00,5.50,0.00,0.90,5.50,0.00,1.50,0.00,6.60
2022-10-14T06:59:49Z,8.40,8.60,5.50,0.00,0.60,9.30,0.00,1.10,0.00,6.60
2022-10-14T07:59:49Z,8.30,8.70,4.70,0.00,1.40,5.50,0.00,2.00,0.00,6.60
2022-10-14T08:59:49Z,8.70,9.50,4.70,0.00,0.70,5.50,0.00,1.40,0.00,6.60
2022-10-14T09:59:49Z,9.40,10.00,6.10,0.00,1.60,9.30,0.00,2.50,0.00,6.60
2022-10-14T10:59:49Z,9.40,10.20,8.70,0.00,2.50,11.10,0.00,3.50,1.80,6.91
2022-10-14T11:59:49Z,9.90,11.50,8.70,0.00,3.00,14.80,0.00,4.20,1.19,7.11
2022-10-14T12:59:49Z,9.30,10.80,10.10,1.80,4.90,13.00,3.50,6.60,1.80,7.39
2022-10-14T13:59:49Z,10.00,11.40,10.10,0.30,3.20,14.80,1.80,4.50,0.00,7.39
2022-10-14T14:59:49Z,9.90,12.10,11.60,0.00,3.70,18.30,0.00,5.10,0.00,7.39
2022-10-14T15:59:49Z,8.80,10.20,7.60,0.00,2.10,13.00,0.00,3.10,0.00,7.39
2022-10-14T16:59:49Z,7.50,10.70,3.20,0.00,0.80,5.50,0.00,1.50,0.00,7.39
2022-10-14T17:59:49Z,5.10,7.50,2.10,0.00,0.50,3.50,0.00,1.00,0.00,7.39
2022-10-14T18:59:49Z,4.00,5.20,1.80,0.00,0.20,1.80,0.00,0.40,0.00,7.39
2022-10-14T19:59:49Z,2.50,4.00,1.80,0.00,0.10,1.80,0.00,0.20,0.00,7.39
2022-10-14T20:59:50Z,1.70,3.40,1.40,0.00,0.10,1.80,0.00,0.30,0.00,7.39
2022-10-14T21:59:50Z,1.30,1.70,1.80,0.00,0.10,1.80,0.00,0.20,0.00,7.39
2022-10-14T22:59:50Z,0.90,1.40,1.10,0.00,0.00,1.80,0.00,0.10,0.00,7.39
2022-10-14T23:59:50Z,1.00,1.30,0.30,0.00,0.00,1.80,0.00,0.00,0.00,0.00
2022-10-15T00:59:50Z,1.30,2.20,2.10,0.00,0.20,3.50,0.00,0.30,0.00,0.00
2022-10-15T01:59:50Z,1.80,2.40,1.40,0.00,0.00,1.80,0.00,0.10,0.00,0.00
2022-10-15T02:59:50Z,2.40,3.10,2.10,0.00,0.10,3.50,0.00,0.20,0.00,0.00
2022-10-15T03:59:51Z,2.80,3.70,2.10,0.00,0.20,3.50,0.00,0.30,0.00,0.00
2022-10-15T04:59:51Z,3.60,5.40,5.00,0.00,0.40,7.20,0.00,0.80,0.00,0.00
2022-10-15T05:59:51Z,5.40,6.80,3.50,0.00,0.50,5.50,0.00,0.90,3.00,0.51
2022-10-15T06:59:51Z,5.90,7.00,5.50,0.00,0.60,9.30,0.00,1.10,6.60,4.09
2022-10-15T07:59:51Z,7.00,7.60,10.50,0.00,1.80,16.60,0.00,2.80,8.99,7.11
2022-10-15T08:59:51Z,7.60,8.30,7.90,0.30,2.90,11.10,1.80,4.20,0.00,7.11
2022-10-15T09:59:51Z,7.50,8.10,4.00,0.00,1.10,7.20,0.00,1.90,0.00,7.11
2022-10-15T10:59:51Z,8.00,9.90,10.10,0.30,4.00,14.80,1.80,5.40,0.00,7.11
2022-10-15T11:59:51Z,9.90,11.30,7.90,0.30,3.40,13.00,1.80,4.80,0.00,7.11
2022-10-15T12:59:51Z,8.30,11.40,8.70,0.30,2.90,11.10,1.80,4.20,5.99,8.41
2022-10-15T13:59:51Z,8.10,8.80,9.00,0.00,3.10,13.00,0.00,4.20,7.80,9.60
2022-10-15T14:59:51Z,8.50,9.10,8.70,0.30,2.90,13.00,1.80,4.20,1.80,10.11
2022-10-15T15:59:51Z,8.90,9.20,8.20,0.00,1.70,11.10,0.00,2.60,1.80,10.69
2022-10-15T16:59:51Z,9.00,9.50,9.70,0.60,4.70,13.00,1.80,6.60,0.00,10.69
2022-10-15T17:59:51Z,8.50,9.30,6.90,0.00,2.30,11.10,0.00,3.40,4.19,11.91
2022-10-15T18:59:51Z,8.50,8.70,10.50,0.60,3.60,13.00,1.80,5.00,1.19,11.91
2022-10-15T19:59:51Z,8.60,8.80,7.90,1.40,4.20,11.10,1.80,5.80,1.80,12.19
2022-10-15T20:59:51Z,8.40,8.90,10.50,2.10,5.40,14.80,3.50,7.40,0.00,12.19
2022-10-15T21:59:51Z,7.40,8.60,7.20,0.00,1.80,11.10,0.00,2.70,0.00,12.19
2022-10-15T22:59:51Z,7.20,8.10,6.40,0.00,1.80,11.10,0.00,2.70,3.00,12.90
2022-10-15T23:59:51Z,7.90,8.00,6.40,0.00,1.90,13.00,0.00,2.80,3.00,0.51
2022-10-16T00:59:51Z,7.00,8.00,8.20,0.00,1.80,13.00,0.00,2.80,0.00,0.51
2022-10-16T01:59:51Z,6.10,7.10,2.90,0.00,0.40,3.50,0.00,0.80,0.00,0.51
2022-10-16T02:59:51Z,5.80,6.80,6.90,0.00,1.50,9.30,0.00,2.40,7.80,2.31
2022-10-16T03:59:51Z,5.40,5.90,7.20,0.00,1.60,9.30,0.00,2.50,9.60,6.10
2022-10-16T04:59:51Z,5.30,5.50,2.90,0.00,0.30,5.50,0.00,0.50,8.99,10.21
2022-10-16T05:59:51Z,4.80,5.40,2.10,0.00,0.20,3.50,0.00,0.40,12.60,11.71
2022-10-16T06:59:51Z,5.30,6.60,7.60,0.00,1.40,11.10,0.00,2.20,0.00,11.71
2022-10-16T07:59:51Z,6.60,7.60,9.30,0.00,3.50,13.00,0.00,4.90,0.00,11.71
2022-10-16T08:59:51Z,7.60,8.80,11.10,0.30,3.20,16.60,1.80,4.60,0.00,11.71
2022-10-16T09:59:51Z,8.80,9.40,9.70,0.30,3.20,14.80,1.80,4.70,0.00,11.71
2022-10-16T10:59:51Z,9.20,10.90,9.30,0.00,2.80,14.80,0.00,4.10,0.00,11.71
2022-10-16T11:59:51Z,10.00,11.70,13.40,1.80,5.60,20.10,1.80,7.90,0.00,11.71
2022-10-16T12:59:51Z,11.60,13.00,13.00,1.40,4.20,14.80,1.80,5.80,0.00,11.71
2022-10-16T13:59:51Z,11.30,12.70,8.20,1.10,3.50,13.00,1.80,4.80,0.00,11.71
2022-10-16T14:59:51Z,11.20,11.80,11.10,0.60,3.10,16.60,1.80,4.40,0.00,11.71
2022-10-16T15:59:51Z,10.50,11.30,4.70,0.00,1.40,9.30,0.00,1.90,0.00,11.71
2022-10-16T16:59:31Z,9.10,10.50,2.60,0.00,1.00,3.50,0.00,1.60,0.00,11.71
2022-10-16T17:59:51Z,6.60,9.00,1.80,0.00,0.20,1.80,0.00,0.40,0.00,11.71
2022-10-16T18:59:51Z,6.10,6.60,1.80,0.00,0.10,1.80,0.00,0.30,0.00,11.71
2022-10-16T19:59:51Z,6.20,6.70,1.80,0.00,0.10,3.50,0.00,0.30,0.00,11.71
2022-10-16T20:59:35Z,6.00,6.80,1.40,0.00,0.10,1.80,0.00,0.20,0.00,11.71
2022-10-16T21:59:51Z,6.40,7.50,5.80,0.00,1.10,11.10,0.00,1.90,0.00,11.71
2022-10-16T22:59:52Z,7.40,7.70,6.10,0.00,1.70,9.30,0.00,2.80,0.00,11.71
2022-10-16T23:59:52Z,7.70,8.00,8.70,0.00,2.10,13.00,0.00,3.70,0.00,0.00
2022-10-17T00:59:52Z,7.80,8.10,8.70,0.00,2.10,13.00,0.00,3.30,7.80,4.29
2022-10-17T01:59:52Z,8.00,8.50,7.90,0.00,2.20,16.60,0.00,3.70,13.79,9.91
2022-10-17T02:59:52Z,8.40,8.90,6.90,0.00,1.30,11.10,0.00,2.10,0.00,9.91
2022-10-17T03:59:52Z,8.80,9.00,6.10,0.00,1.80,9.30,0.00,2.70,0.00,9.91
2022-10-17T04:59:52Z,7.50,8.80,4.30,0.00,0.60,5.50,0.00,1.10,0.00,9.91
2022-10-17T05:59:52Z,7.90,8.30,3.50,0.00,0.60,5.50,0.00,0.90,0.00,9.91
2022-10-17T06:59:52Z,7.80,8.20,2.10,0.00,0.10,3.50,0.00,0.20,1.80,10.21
2022-10-17T07:59:52Z,7.80,10.70,8.70,0.00,4.00,14.80,0.00,5.70,0.00,10.21
2022-10-17T08:59:52Z,10.70,11.40,11.60,1.10,5.60,18.30,1.80,8.10,0.00,10.21
2022-10-17T09:59:52Z,11.20,12.30,14.30,1.10,6.20,21.90,1.80,8.90,0.00,10.21
2022-10-17T10:59:52Z,11.90,12.50,15.40,2.90,8.30,21.90,5.50,11.80,0.00,10.21
2022-10-17T11:59:52Z,10.80,12.20,14.80,1.80,6.10,18.30,1.80,8.70,3.00,11.20
2022-10-17T12:59:52Z,10.60,11.00,14.30,2.60,6.00,21.90,3.50,8.60,3.61,11.99
2022-10-17T13:59:52Z,11.00,12.00,11.10,1.40,4.90,16.60,1.80,7.00,1.19,12.19
2022-10-17T14:59:52Z,11.80,12.40,10.50,2.10,4.50,14.80,3.50,6.40,1.80,12.50
2022-10-17T15:59:52Z,11.50,12.00,14.30,2.90,5.80,20.10,3.50,8.20,1.19,12.70
2022-10-17T16:59:52Z,11.40,11.80,12.20,1.40,4.80,16.60,1.80,7.00,3.00,14.00
2022-10-17T17:59:53Z,10.60,11.40,9.70,1.40,3.90,13.00,1.80,5.50,1.80,14.00
2022-10-17T18:59:53Z,10.50,11.10,8.70,1.40,4.00,14.80,1.80,5.40,0.00,14.00
2022-10-17T19:59:53Z,10.40,10.90,9.30,0.00,2.90,13.00,0.00,4.00,0.00,14.00
2022-10-17T20:59:37Z,10.40,10.60,10.50,1.80,4.70,18.30,3.50,6.70,0.00,14.00
2022-10-17T21:59:53Z,10.40,11.00,9.00,1.40,3.50,13.00,1.80,5.00,0.00,14.00
2022-10-17T22:59:53Z,9.50,10.40,5.50,0.00,1.60,9.30,0.00,2.40,0.00,14.00
2022-10-17T23:59:52Z,9.50,10.40,5.80,0.00,1.50,7.20,0.00,2.30,0.00,0.00
2022-10-18T00:59:52Z,9.10,10.30,6.10,0.00,2.40,9.30,0.00,3.30,0.00,0.00
2022-10-18T01:59:52Z,8.00,9.20,3.50,0.00,0.50,5.50,0.00,0.90,0.00,0.00
2022-10-18T02:59:52Z,5.80,8.30,1.80,0.00,0.20,3.50,0.00,0.40,0.00,0.00
2022-10-18T03:59:52Z,4.10,6.00,2.90,0.00,0.20,3.50,0.00,0.50,0.00,0.00
2022-10-18T04:59:52Z,3.20,4.20,2.10,0.00,0.30,3.50,0.00,0.60,0.00,0.00
2022-10-18T05:59:52Z,2.50,3.90,4.30,0.00,0.20,5.50,0.00,0.50,0.00,0.00
2022-10-18T06:59:31Z,1.90,3.20,3.50,0.00,0.30,3.50,0.00,0.50,0.00,0.00
2022-10-18T07:59:31Z,2.50,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-18T08:59:53Z,3.20,6.80,0.30,0.00,0.00,1.80,0.00,0.10,0.00,0.00
2022-10-18T09:59:31Z,6.90,7.60,4.00,0.00,0.70,5.50,0.00,0.90,0.00,0.00
2022-10-18T10:59:53Z,7.60,10.20,4.00,0.00,1.30,5.50,0.00,2.10,0.00,0.00
2022-10-18T11:59:53Z,10.10,12.10,5.50,0.00,1.60,7.20,0.00,2.60,0.00,0.00
2022-10-18T12:59:53Z,12.00,12.80,8.20,0.00,2.90,11.10,0.00,4.20,0.00,0.00
2022-10-18T13:59:53Z,12.10,13.10,6.10,0.00,2.60,9.30,0.00,3.70,0.00,0.00
2022-10-18T14:59:53Z,11.80,13.20,7.20,0.00,2.70,9.30,0.00,4.00,0.00,0.00
2022-10-18T15:59:53Z,11.80,12.30,6.40,1.10,3.30,11.10,1.80,4.70,0.00,0.00
2022-10-18T16:59:53Z,9.40,11.80,6.90,0.00,2.50,11.10,0.00,3.60,0.00,0.00
2022-10-18T17:59:53Z,7.50,9.40,3.20,0.00,0.50,3.50,0.00,0.90,0.00,0.00
2022-10-18T18:59:53Z,8.20,8.80,1.10,0.00,0.10,1.80,0.00,0.20,0.00,0.00
2022-10-18T19:59:53Z,8.50,8.80,1.10,0.00,0.00,1.80,0.00,0.10,0.00,0.00
2022-10-18T20:59:53Z,8.20,8.60,1.80,0.00,0.10,1.80,0.00,0.40,0.00,0.00
2022-10-18T21:59:53Z,8.00,8.30,1.80,0.00,0.10,3.50,0.00,0.30,0.00,0.00
2022-10-18T22:59:53Z,8.20,8.60,2.90,0.00,0.40,5.50,0.00,1.00,0.00,0.00
2022-10-18T23:59:54Z,6.90,8.40,1.80,0.00,0.20,1.80,0.00,0.50,0.00,0.00
2022-10-19T00:59:54Z,7.20,8.20,1.40,0.00,0.10,3.50,0.00,0.20,0.00,0.00
2022-10-19T01:59:54Z,8.20,8.40,4.00,0.00,0.40,7.20,0.00,0.80,0.00,0.00
2022-10-19T02:59:54Z,7.90,8.40,5.00,0.00,0.30,7.20,0.00,0.70,0.00,0.00
2022-10-19T03:59:54Z,7.90,8.10,4.30,0.00,0.30,5.50,0.00,0.80,0.00,0.00
2022-10-19T04:59:54Z,7.80,8.20,3.50,0.00,0.50,5.50,0.00,1.10,0.00,0.00
2022-10-19T05:59:54Z,7.80,8.30,6.40,0.00,0.40,9.30,0.00,0.90,0.00,0.00
2022-10-19T06:59:54Z,7.40,7.90,2.10,0.00,0.10,3.50,0.00,0.30,0.00,0.00
2022-10-19T07:59:54Z,7.50,8.30,2.90,0.00,0.30,3.50,0.00,0.70,0.00,0.00
2022-10-19T08:59:54Z,8.20,9.30,4.00,0.00,0.80,7.20,0.00,1.60,1.19,0.20
2022-10-19T09:59:54Z,9.20,9.50,4.70,0.00,1.20,7.20,0.00,2.10,0.00,0.20
2022-10-19T10:59:54Z,9.30,9.80,9.00,0.00,1.60,13.00,0.00,2.60,0.00,0.20
